# File: L123.For_Prod_bm3_R_Y_GLU.csv
# Title: L123.For_Prod_bm3_R_Y_GLU
# Written by LB123.LC_R_MgdPastFor_Yh_GLU.R
# Description: Forest production by GCAM region / year / GLU 
# Units: bm3
"GCAM_region_ID","GCAM_commodity","GLU","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
1,"Forest","GLU007",0.0990650703540527,0.0998149153505687,0.0982933762957636,0.0981228688087137,0.0986083110661047,0.100959325144845,0.104156921200201,0.108129910828704,0.110128318697069,0.111757371499729,0.113206267517969,0.115475349640529,0.118350318426319,0.123503530475291,0.128784735020521,0.131957435792517,0.133510960218441,0.136125362536111,0.135730284157107,0.134689228714736,0.132008727134851,0.129405236918009,0.126061359256006,0.123268479599046,0.121078358609605,0.119883326379403,0.118567670345969,0.117302376491227,0.115627571250437,0.11377252521207,0.112656124819682,0.112215301426684,0.112187911510287,0.112512269201573,0.111318743015333,0.107984700147671,0.101633665667115,0.0945833990174944,0.0880607405653275,0.0838950470903598
1,"Forest","GLU023",0.00395485486096522,0.00398363135906441,0.00392176548830819,0.00391382351301206,0.0039320417495523,0.00402461743038246,0.00415087666484514,0.00430795379225855,0.00438629323752982,0.00444987958876108,0.00450178923551293,0.00458612478164051,0.00469426057127737,0.00489235091797783,0.00509497861361507,0.0052137580581355,0.00526832107174981,0.00536453336731488,0.00534203244714244,0.00529418074966026,0.00516394441694651,0.00503771915140593,0.00488379407400531,0.00475237423811926,0.00464513387112762,0.00457670998587717,0.00450415654457369,0.00443400483479546,0.00434892977829526,0.00425774260593725,0.00422382074817319,0.00421512005455181,0.00422191675912798,0.00424197167816008,0.00420473858669635,0.00408226188147767,0.00384542066539399,0.00358169431375597,0.00333751304353247,0.00318231893147534
1,"Forest","GLU027",5.26743856091801e-05,5.3037822771034e-05,5.21946067861331e-05,5.20693983923461e-05,5.22921624744098e-05,5.35032411856936e-05,5.51610051670313e-05,5.72268813406561e-05,5.82456172695561e-05,5.90677247908926e-05,5.97566868275834e-05,6.08760669389042e-05,6.23113667290785e-05,6.49407123711673e-05,6.76302784064786e-05,6.9206843924551e-05,6.99310040347022e-05,7.12080080328616e-05,7.09092289632561e-05,7.02739491087279e-05,6.90937442512564e-05,6.79450826453278e-05,6.63978155225931e-05,6.5130593079078e-05,6.41735840751617e-05,6.37383694373159e-05,6.32348496239973e-05,6.2753900594268e-05,6.20489917486691e-05,6.12415057783305e-05,6.07892825694286e-05,6.06995517519221e-05,6.08328439086254e-05,6.11572664272862e-05,6.06554855643566e-05,5.89042264788803e-05,5.55013752048607e-05,5.17085642856496e-05,4.81959771009196e-05,4.59668938725296e-05
1,"Forest","GLU101",0.000418981301292472,0.000430082726716503,0.000431335745114772,0.000438382846133568,0.000448385395443837,0.000467096132847917,0.000490164274790906,0.000517450894571447,0.000535762427325114,0.000552565067194304,0.000561887329603162,0.000575351369202764,0.000591932274336208,0.000620060920724879,0.000649031087277541,0.000667536274494534,0.000677940582434539,0.000693811247104236,0.000694385315206049,0.00069162721435225,0.00069910144849165,0.000706130970107716,0.000708161279258052,0.000712297461974366,0.000719112947794686,0.000731291879188375,0.000742329077453181,0.000753264433972114,0.000761095282900992,0.000767170222673659,0.000771949629369025,0.000781188680845236,0.000793255236953156,0.000807841901294495,0.000811435671357747,0.000787858421306369,0.000742204091962164,0.000691353425742981,0.000644268104161322,0.000614354953828494
1,"Forest","GLU217",0.0178186990467808,0.0179535324380201,0.0176798163053959,0.0176491079715457,0.0177363835045923,0.0181592127485225,0.0187343115986547,0.0194488746718631,0.0198082755809245,0.0201012408283124,0.0203481916953821,0.020742118073138,0.0212442557546567,0.0221543770838638,0.0230861996054399,0.0236390281465268,0.0239012253997287,0.0243528391867011,0.0242657890763146,0.0240634248751437,0.0236014085884913,0.0231524833542964,0.0225703297727528,0.0220860418829726,0.0217091116786732,0.0215101645122415,0.0212892517173935,0.0210770501085585,0.0207908895931518,0.020471867530924,0.0202659658229781,0.0201816643688042,0.020171738624018,0.0202250447502681,0.0200055367602618,0.0193966940498125,0.0182467926477115,0.0169725542705373,0.015794207805348,0.0150395535804985
1,"Forest","GLU218",0.00958867043570884,0.0096845073442666,0.00955978374365096,0.00956606360194461,0.00963636536672345,0.00988963807500643,0.0102271314460104,0.0106424306218226,0.0108647770071652,0.0110515290607352,0.0112095593051028,0.0114492878015798,0.0117497596148228,0.0122774601960687,0.0128192439303352,0.0131522483879175,0.0133244845786401,0.013603140014925,0.0135813441306811,0.0134947236977736,0.013221329531451,0.0129558423420766,0.012616446904516,0.0123324213681391,0.0121088817443726,0.0119849839166748,0.0118491194021704,0.0117183827343602,0.0115468443047924,0.0113574361308234,0.0113054188149245,0.011320379021575,0.0113768023381096,0.0114690550889724,0.0114061247634786,0.0110876764326992,0.0104573715301462,0.00975224588003553,0.00909860873587093,0.00868620491161089
1,"Forest","GLU219",0.0150919301530821,0.0152089810288827,0.0149799151349715,0.0149566987120072,0.0150334764035099,0.0153947526000847,0.0158852761092917,0.016494259430684,0.0168022062398396,0.0170539030772325,0.0173016506297321,0.0176756246736676,0.0181435515082875,0.0189626312665275,0.0198038189054571,0.0203227620360874,0.0205934481252789,0.021028750562563,0.0209996682549648,0.0208703045372676,0.0204579204610898,0.0200573521717853,0.019541892616267,0.0191117100929637,0.0187748679270317,0.0185922517054824,0.018390871748661,0.0181972451893215,0.0179400244255128,0.0176547591940635,0.0175476545295563,0.0175448684695976,0.0176064507510605,0.0177234125221087,0.0176007632918706,0.017099416174282,0.0161180140172476,0.0150225195902978,0.0140075815607055,0.0133650059933377
1,"Forest","GLU220",0.00833975811997083,0.00840037103501345,0.00826984493053939,0.00825302956793172,0.00829137769208648,0.0084865191456531,0.00875268365323354,0.00908382686794973,0.0092489382786607,0.00938293879452267,0.00948728312052735,0.00965979527275505,0.0098822052759679,0.0102936208656634,0.0107141096438506,0.0109578918157813,0.0110664936417775,0.0112623929979663,0.01120896261397,0.0111024054057269,0.0108295259766255,0.0105650486992725,0.0102424688016429,0.00996707642634568,0.00974238604603333,0.00959910040598428,0.00944714882069585,0.00930022984650842,0.00912200392502383,0.00893095097840104,0.00884229117360492,0.00880667099312581,0.00880350133670757,0.00882793093372972,0.00873327227614806,0.00846722877771048,0.00796502031762869,0.00740856875154362,0.00689400670473159,0.00656440743995102
1,"Forest","GLU221",0.00477655086270146,0.00481432537964037,0.00474253275489823,0.0047358982287433,0.00476092818250187,0.00487607618809629,0.00503220193058983,0.00522590608985019,0.00532427579660979,0.00540484744453942,0.00547405891114515,0.00558290200383523,0.00572099888499862,0.005969163960354,0.00622343585393282,0.00637575146725763,0.00644979786232925,0.00657506266979738,0.00655494810831866,0.00650364770378311,0.0063822932058354,0.00626433778722961,0.00611017643240177,0.00598234559981253,0.00588346161738311,0.00583272328770377,0.00577596183427197,0.00572149510517535,0.00564687363868585,0.00556323321336713,0.0055015979041777,0.00547305169995896,0.0054646987725437,0.00547346067045331,0.00540843510517279,0.00524024477963808,0.0049262032489556,0.00457903973929216,0.00425819902372711,0.00405194403716592
1,"Forest","GLU222",0.0033719303739956,0.00339704290478408,0.00334485564926606,0.00333865002790047,0.00335476193968463,0.0034343309809854,0.00354267538113251,0.0036773636719814,0.00374487435825667,0.00379981035520512,0.0038450989984152,0.00391811510971413,0.00401150857931214,0.00418184175384999,0.00435614246892728,0.00445882630146403,0.00450663246673367,0.00459010204139573,0.0045720150516012,0.00453221906601919,0.00443129325488971,0.00433338323270995,0.00421116439494797,0.00410785180285343,0.00402503177438014,0.00397556779684593,0.00392230874337767,0.00387092642690874,0.00380627025797279,0.00373596853811507,0.00369798151613667,0.00368218886770923,0.00367996792344115,0.0036892813840252,0.00364883356410616,0.00353685813194365,0.00332630747616397,0.00309320599664772,0.00287769736426989,0.00273947727120662
