# ../aglu-data/level1//L161.ag_irrYield_kgm2_R_C_Y_GLU.csv
# Written by LB161.ag_R_C_Y_GLU_irr.R
# Tue Mar 28 06:38:16 2017
# " Unadjusted irrigated agronomic yield by GCAM region / commodity / year / GLU "
# " Unit = kg.m2 "
"GCAM_region_ID","GCAM_commodity","GLU","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
1,"Corn","GLU023",0.660542543564354,0.637822086192941,0.657329329373488,0.657473840582979,0.650985481968025,0.667329789184514,0.722501062710539,0.728531719075675,0.760269716977378,0.793820333986338,0.773530880262321,0.769363919540711,0.813237550962714,0.829317583072646,0.8374855717473,0.837583447479622,0.852734948868452,0.852876794904571,0.835872065188938,0.857529441721702,0.877287017372872,0.913047550627633,0.906261634690977,0.93459810933478,0.927477233714221,0.974943998695724,0.967310409893502,1.00043492123354,1.01712328123032,1.02181775115185,1.03394055692268,1.07501246269353,1.09224653747628,1.10815362202385,1.13888199975767,1.15516705860313,1.16270855837621,1.16917409568095,1.16441625678558,1.17037242637748
1,"Corn","GLU027",1.03365386629398,0.998099625564537,1.02862564925637,1.02885178846855,1.01869844250532,1.04427492733709,1.13061001770206,1.14004712562016,1.1897125174396,1.24221439688059,1.21046432644053,1.20394363356078,1.27259954253978,1.29776247492393,1.31054419981911,1.31069736123182,1.33440727688118,1.33462924548121,1.30801929463535,1.34190996709087,1.37282772501486,1.42878780483056,1.41816882455046,1.46251132278633,1.45136817888393,1.5256468239487,1.51370135782241,1.56553644331285,1.59165132115206,1.59899748989147,1.61796793347219,1.68223954566391,1.7092083884807,1.7341006828594,1.78218616464853,1.80766993432005,1.81947129438996,1.82958892829232,1.8221435962432,1.83146414309814
1,"Corn","GLU096",0.797578104719864,0.770144081725868,0.793698280007019,0.793872771381871,0.786038343732547,0.805773426203299,0.872390482443799,0.879672253346799,0.917994587707661,0.958505585503188,0.934006899983734,0.92897546534388,0.981951080824929,1.00136706191356,1.01122957416197,1.01134775510557,1.02964257332598,1.029813846613,1.00928133098625,1.0354317273483,1.05928819184896,1.10246757312424,1.09427385717925,1.12848899133078,1.11989082526755,1.17720500256012,1.16798775630035,1.20798424892866,1.22813476105964,1.2338031414829,1.24844093362027,1.29803357997002,1.31884302038495,1.33805017436568,1.37515343366797,1.39481697615401,1.40392302867759,1.41172990052824,1.40598500466089,1.41317683583177
1,"Corn","GLU101",0.113094415678651,0.109204345500118,0.112544267039616,0.112569009444107,0.111458108816402,0.114256490074854,0.123702608273394,0.124735143670877,0.130169146919381,0.135913496716764,0.132439649444225,0.13172620563571,0.139238004470948,0.141991138017432,0.143389615549924,0.143406373287732,0.146000528975233,0.146024815063582,0.143113359942788,0.146821415340535,0.150204197411525,0.15632691676126,0.15516507002606,0.160016683405785,0.158797486738932,0.166924481891692,0.165617501329229,0.171288895687006,0.174146183746435,0.174949944742404,0.177025544033314,0.184057647005664,0.187008369311605,0.189731891739623,0.194993033445662,0.197781270527988,0.199072484119734,0.200179477409799,0.199364866731036,0.20038464891803
1,"Corn","GLU217",0.747474108739221,0.721763495866049,0.743838015293151,0.744001545089329,0.736659277554644,0.755154598694262,0.817586759814944,0.824411088596731,0.860326007213073,0.898292097044469,0.875332423232499,0.870617064196379,0.920264742251079,0.938461008013177,0.947703955517867,0.947814712313923,0.964960246855217,0.9651207607244,0.945878101319059,0.970385725209724,0.992743522439579,1.03321036743401,1.02553138215721,1.05759711559944,1.04953908783154,1.10325277848624,1.09461456124798,1.13209846721671,1.15098312065266,1.15629541242673,1.17001365590288,1.21649088353854,1.23599307126845,1.2539936284781,1.28876605454418,1.30719432985342,1.31572833856544,1.32304478136155,1.31766078085697,1.32440081993634
1,"Corn","GLU218",0.837935684826328,0.809113495865797,0.833859540360317,0.834042861026744,0.825812010080972,0.846545690892138,0.916533580870136,0.92418381054952,0.964445261179596,1.00700612196541,0.981267799026745,0.975981772986601,1.03163796311333,1.05203639596121,1.06239795291229,1.06252211383059,1.0817426527892,1.08192259253203,1.06035112831919,1.08782473893419,1.11288834436742,1.15825260926532,1.14964428997847,1.18559071540944,1.17655748076345,1.23677176462568,1.22708812422583,1.2691084458004,1.29027857707927,1.29623377846169,1.31161224523052,1.36371428744495,1.3855766888847,1.40575572793952,1.4447364181174,1.46539493900914,1.4749617592519,1.48316366007116,1.47712807155089,1.48468381053327
1,"Corn","GLU219",0.644062740359221,0.621909133177642,0.640929692295487,0.641070598110718,0.634744116840597,0.650680651735562,0.704475463231788,0.710355661415139,0.741301831500994,0.774015397859539,0.754232143482966,0.750169143805687,0.792948176827068,0.808627029986022,0.816591236410386,0.816686670251837,0.831460158500433,0.831598465635414,0.815017985049528,0.836135034079278,0.85539968015049,0.890268027797696,0.88365141293073,0.911280923988002,0.904337706309412,0.950620228196658,0.943177088961135,0.975475180514183,0.991747184454506,0.996324532562737,1.0081448877869,1.04819209510198,1.06499619885015,1.08050641929643,1.11046815811683,1.12634692282186,1.13370027054729,1.14000449987356,1.13536536377703,1.14117293354945
1,"Corn","GLU220",0.729087294748707,0.704009126867214,0.725540644098132,0.725700151290838,0.71853849323259,0.736578855430468,0.797475273011502,0.804131732883244,0.839163194908428,0.876195372215613,0.853800474155375,0.849201106333509,0.897627521188883,0.915376184351804,0.92439176832041,0.924499800654731,0.941223579110171,0.941380144563455,0.922610827572297,0.946515598311851,0.968323425109155,1.00779484251219,1.00030474949569,1.0315817108997,1.02372189930539,1.07611430855748,1.06768857933949,1.10425043383028,1.12267055129644,1.12785216814869,1.14123296208897,1.18656691515587,1.20558937643906,1.22314714520524,1.2570642183934,1.27503918399425,1.28336326806948,1.29049973664148,1.28524817499284,1.29182241857053
1,"Corn","GLU221",0.740221979098739,0.714760815264021,0.736621163692069,0.736783106892446,0.729512075371682,0.74782795154447,0.809654384492246,0.816412502396014,0.851978967945164,0.88957670387349,0.866839788989279,0.862170179223446,0.91133616648325,0.929355888768142,0.938509159516434,0.938618841729924,0.955598027179259,0.955756983713725,0.936701020086865,0.960970866556812,0.983111744374886,1.02318597268519,1.01558149031904,1.04733611618816,1.03935626887003,1.09254881953668,1.08399441185187,1.121114642153,1.13981607324944,1.14507682420331,1.15866197078825,1.20468826791516,1.2240012418756,1.24182715440798,1.27626221207721,1.29451169291047,1.30296290311909,1.31020836045758,1.30487659650433,1.31155124249969
1,"Corn","GLU222",0.682850897317951,0.65936310708445,0.679529163971805,0.679678555725649,0.672971067244389,0.689867367047568,0.746901927501662,0.753136255858663,0.785946133976894,0.820629848377055,0.799655163526662,0.795347472984148,0.840702838625627,0.857325938018918,0.865769782325561,0.865870963592827,0.881534173207224,0.881680809777406,0.864101783175556,0.886490589381966,0.906915433161785,0.943883698808715,0.936868603669699,0.96616207965527,0.958800712314794,1.00787056160186,0.999979165333534,1.0342223832945,1.05147435549462,1.05632737068581,1.06885959723091,1.11131861517522,1.12913473246321,1.14557904337527,1.17734520365231,1.19418025410264,1.20197645123989,1.208660347672,1.20374182336096,1.2098991493198
